09/15/1998,107.781197,108.156197,107.531197,107.625,24221,68154
09/16/1998,106.875,107.093803,106.625,107.0625,32176,53784
09/17/1998,106.5,107.156197,106.375,106.968803,27287,42231
09/18/1998,106.0625,106.6875,106,106.625,9807,20810
09/21/1998,106.5625,107.5,106.468803,106.718803,9807,12977
09/22/1998,107.531197,107.625,107.156197,107.25,111505,12977
09/23/1998,107.281197,107.968803,107.093803,107.6875,139547,491361
09/24/1998,107.375,107.781197,107.156197,107.75,113700,494764
09/25/1998,107.25,107.781197,107.0625,107.4375,152255,494366
09/28/1998,108.0625,108.125,107.843803,107.9375,63909,487354
09/29/1998,108.031197,108.156197,107.75,108.125,75862,485000
09/30/1998,107.843803,108.4375,107.468803,108.406197,112589,482307
10/01/1998,107.9375,108.406197,107.343803,108.3125,188631,480411
10/02/1998,108.156197,108.656197,107.875,108.281197,177450,480132
10/05/1998,109.031197,109.968803,108.781197,109.531197,113074,467916
10/06/1998,110.4375,110.875,110,110.4375,121590,463013
10/07/1998,110.718803,111.3125,109.593803,110.343803,177735,464829
10/08/1998,112.4375,112.625,110.8125,110.9375,149830,460054
10/09/1998,111.218803,111.5625,109.156197,110.5625,178372,460117
10/12/1998,111.218803,111.5625,109.156197,110.5625,178372,458853
10/13/1998,110,110.218803,109.5,109.781197,119921,458853
10/14/1998,108.0625,109,108.0625,108.843803,123233,449786
10/15/1998,107.3125,107.531197,106.8125,107.1875,124507,450453
10/16/1998,107.625,108.4375,106.875,107.906197,143779,450475
10/19/1998,108.875,109.031197,108.593803,108.6875,53728,451926
10/20/1998,109.843803,109.968803,108.906197,109.406197,116670,451651
10/21/1998,109.593803,110,109.531197,109.718803,59895,453578
10/22/1998,109.1875,109.406197,108.875,109.156197,94844,460945
10/23/1998,109.375,109.625,108.468803,109,83157,460291
10/26/1998,108.3125,109.1875,108.125,108.781197,109053,460462
10/27/1998,108.218803,108.75,108.125,108.625,99388,465687
10/28/1998,108.093803,108.375,107.843803,108.156197,88160,461861
10/29/1998,108.25,108.5,108.031197,108.406197,83252,463192
10/30/1998,109.75,109.75,108.906197,109,107143,460623
11/02/1998,109.968803,110,109.156197,109.218803,90928,463320
11/03/1998,109.656197,109.875,109.468803,109.593803,79442,468328
11/04/1998,109.5625,109.656197,108.531197,108.875,146996,470918
11/05/1998,108.468803,109.0625,107.875,108.125,147852,469214
11/06/1998,108.9375,108.9375,107.6875,108.125,216108,464058
11/09/1998,106.6875,107.3125,106.5,107.281197,96778,456581
11/10/1998,107.1875,107.375,106.75,107.093803,120688,455664
11/12/1998,106.1875,106.4375,106.0625,106.218803,112467,442589
11/13/1998,106.9375,107.031197,106.5,106.75,93352,438219
11/16/1998,106.9375,107.125,106.843803,107,64007,421057
11/17/1998,107.468803,107.843803,107.156197,107.25,103080,421183
11/18/1998,107,107.406197,106.6875,107.0625,198852,410967
11/19/1998,107.125,107.343803,106.906197,106.968803,122328,394400
11/20/1998,106.531197,106.8125,106.375,106.656197,111612,385513
11/23/1998,107,107.218803,106.781197,106.8125,117911,365399
11/24/1998,106.593803,106.875,106.531197,106.6875,114039,342378
11/25/1998,106.843803,106.906197,106.625,106.656197,97675,315744
11/27/1998,106.593803,106.718803,106.5625,106.656197,53313,280468
11/30/1998,106.125,106.718803,106.031197,106.593803,71989,245569
12/01/1998,106.5,106.906197,106.25,106.6875,51360,213121
12/02/1998,106.3125,107.125,106.156197,106.75,68598,182384
12/03/1998,107.375,107.718803,106.968803,107.281197,53269,135630
12/04/1998,108.3125,108.531197,107.6875,107.843803,19522,97306
12/07/1998,109,109.125,108.281197,108.343803,21412,81565
12/08/1998,109,109.125,108.281197,108.343803,15341,70123
12/09/1998,108.281197,108.5625,108.031197,108.468803,7683,59527
12/10/1998,107.781197,108.1875,107.593803,108,12569,56173
12/11/1998,107.875,108.031197,107.156197,107.375,5420,47113
12/14/1998,108,108.375,107.906197,108.093803,17491,42355
12/15/1998,108.718803,109.0625,108.468803,108.5,11312,32933
12/16/1998,107.5625,108.031197,107.5,107.906197,5735,22663
12/17/1998,108.1875,108.5,108,108.25,7396,18219
12/18/1998,107.968803,108.0625,107.875,107.968803,3809,15007
12/21/1998,108.468803,108.718803,107.968803,108.156197,3809,12197
12/22/1998,108.3125,108.75,108.156197,108.281197,5735,12197
12/23/1998,108.593803,108.781197,108.093803,108.125,3809,15007
12/24/1998,108.031197,108.156197,107.3125,107.5625,39310,495359
12/28/1998,106.593803,106.9375,106.375,106.906197,19693,496354
12/29/1998,105.625,106.156197,105.5,106.125,39738,498211
12/30/1998,106.1875,106.406197,106.0625,106.3125,38654,498376
12/31/1998,106.343803,106.468803,106.093803,106.281197,31419,496489
01/04/1999,107.6875,107.843803,107.125,107.406197,64142,495033
01/05/1999,107.75,107.906197,107.1875,107.468803,81260,500420
01/06/1999,108.031197,108.1875,107.468803,107.75,133326,512301
01/07/1999,107.843803,108,107.281197,107.5625,126008,513652
01/08/1999,107.093803,107.218803,106.531197,106.8125,150026,520835
01/11/1999,107.343803,107.468803,106.781197,107.0625,112201,523768
01/12/1999,107,107.125,106.4375,106.718803,108114,535007
01/13/1999,106.6875,106.8125,106.125,106.406197,187007,528559
01/14/1999,106.468803,106.593803,105.906197,106.1875,129525,527284
01/15/1999,107.0625,107.1875,106.5,106.781197,87674,517185
01/18/1999,107.0625,107.1875,106.5,106.781197,87674,516339
01/19/1999,107.656197,107.8125,107.093803,107.375,77760,516339
01/20/1999,107.968803,108.125,107.406197,107.6875,89597,516140
01/21/1999,107.5625,107.718803,107,107.281197,112308,517005
01/22/1999,107.375,107.531197,106.8125,107.093803,93573,522878
01/25/1999,106.6875,107.031197,106.531197,106.6875,76678,525625
01/26/1999,107.375,107.5,106.968803,107.093803,78064,520729
01/27/1999,107.531197,107.8125,107.4375,107.531197,85076,511039
01/28/1999,107.1875,108.218803,107.093803,107.4375,84897,507379
01/29/1999,107.093803,107.343803,106.843803,107.3125,99521,511654
02/01/1999,107.9375,108.125,107.343803,107.5,87001,512466
02/02/1999,107.75,108,107.5,107.5625,140872,515755
02/03/1999,107.531197,107.843803,107.468803,107.5,99114,507453
02/04/1999,107.343803,107.625,106.593803,106.875,221773,506367
02/05/1999,107.156197,107.281197,106.656197,106.781197,141740,504379
02/08/1999,106.125,106.5,106,106.375,65954,502004
02/09/1999,105.593803,105.8125,105.406197,105.656197,93353,495251
02/10/1999,105.8125,106.0625,105.531197,105.656197,99378,498642
02/11/1999,105.375,105.593803,105.281197,105.5,103840,477978
02/12/1999,104.906197,105.468803,104.156197,104.5,190298,482155
02/16/1999,104.9375,105.1875,104.531197,104.781197,108548,492733
02/17/1999,104.781197,105.156197,104.593803,105.0625,99659,491737
02/18/1999,105.0625,105.156197,104.593803,104.656197,122682,488531
02/19/1999,104.5625,104.75,104.281197,104.468803,167227,470255
02/22/1999,104.406197,104.8125,104.281197,104.781197,108259,453315
02/23/1999,104.75,104.9375,104.25,104.406197,156645,411102
02/24/1999,104.375,104.5625,103.875,103.906197,191212,385560
02/25/1999,103.875,103.9375,102.718803,103.093803,305704,323239
02/26/1999,103.031197,103.468803,102.75,103.3125,168427,0
03/01/1999,103.0625,103.3125,102.1875,102.4375,67760,284751
03/02/1999,102.5625,102.9375,102.406197,102.75,41653,215848
03/03/1999,103,103.0625,102.375,102.5,50201,186181
03/04/1999,102.468803,102.5625,102.156197,102.25,42529,155449
03/05/1999,102.3125,103.5625,102.156197,102.75,30272,124006
03/08/1999,102.9375,103.125,102.8125,102.906197,18039,102606
03/09/1999,102.781197,103.5625,102.656197,103.4375,28831,91385
03/10/1999,103.468803,103.531197,103.156197,103.3125,20206,78707
03/11/1999,103.218803,103.5,103.093803,103.3125,14158,66910
03/12/1999,103.3125,103.593803,103.218803,103.531197,12705,57293
03/15/1999,103.5625,103.75,103.468803,103.6875,10369,49313
03/16/1999,103.75,104.093803,103.656197,103.968803,19114,39070
03/17/1999,104.031197,104.218803,103.781197,103.8125,13755,23152
03/18/1999,103.875,104.125,103.8125,103.968803,7238,15908
03/19/1999,103.968803,104.093803,103.531197,103.5625,7035,11103
03/22/1999,103.531197,103.5625,103.25,103.375,7035,8268
03/23/1999,103.5,103.593803,103.406197,103.406197,80724,8268
03/24/1999,103.5625,104,103.531197,103.6875,69483,481143
03/25/1999,103.6875,103.843803,103.3125,103.343803,75587,484771
03/26/1999,103.343803,103.781197,103.218803,103.3125,86955,491885
03/29/1999,103.468803,103.531197,102.9375,103.0625,80438,496852
03/30/1999,103.0625,103.468803,103.0625,103.468803,70083,511348
03/31/1999,103.5625,103.656197,102.968803,103.281197,99975,511628
04/01/1999,103.343803,103.531197,102.968803,103.1875,100230,513405
04/02/1999,103.125,103.781197,103.0625,103.718803,64856,513405
04/05/1999,103.5625,103.593803,103.281197,103.468803,50724,520115
04/06/1999,103.468803,103.968803,103.468803,103.875,105410,514958
04/07/1999,104,104.093803,103.843803,103.906197,71317,509266
04/08/1999,103.906197,104.5625,103.781197,104.5,131612,499724
04/09/1999,104.531197,104.6875,104.3125,104.468803,97744,496131
04/12/1999,104.531197,104.75,104.4375,104.468803,57959,487762
04/13/1999,104.468803,104.531197,103.968803,104.093803,86265,487387
04/14/1999,104.156197,104.25,104,104.0625,81229,487090
04/15/1999,104.093803,104.1875,103.781197,103.9375,120002,487409
04/16/1999,103.875,103.9375,103.468803,103.5625,88560,489001
04/19/1999,103.593803,103.875,103.4375,103.843803,90220,486804
04/20/1999,103.843803,104.093803,103.75,103.968803,87768,487044
04/21/1999,104.0625,104.25,103.9375,104.031197,53372,483717
04/22/1999,103.9375,103.968803,103.406197,103.4375,99046,482892
04/23/1999,103.375,103.5625,103.281197,103.406197,60084,486955
04/26/1999,103.531197,103.6875,103.1875,103.656197,68682,494181
04/27/1999,103.656197,103.875,103.531197,103.781197,54186,493786
04/28/1999,103.75,103.843803,103.4375,103.593803,60729,490317
04/29/1999,103.5625,104.156197,103.5,103.968803,101284,486592
04/30/1999,104.031197,104.218803,102.9375,103.0625,147009,486955
05/03/1999,102.968803,103.031197,102.6875,102.906197,78024,486955
05/04/1999,102.968803,103.093803,102.531197,102.656197,106247,491221
05/05/1999,102.625,102.843803,102.5,102.75,81905,494532
05/06/1999,102.8125,102.968803,102.031197,102.125,185275,494519
05/07/1999,102.156197,102.593803,101.75,101.9375,160533,503171
05/10/1999,101.906197,102.1875,101.656197,102.0625,90200,510854
05/11/1999,102.093803,102.156197,101.656197,101.75,98195,509813
05/12/1999,101.843803,102.125,101.5625,101.968803,135946,511079
05/13/1999,102.0625,102.75,102.031197,102.6875,108796,501887
05/14/1999,102.593803,102.656197,100.9375,101.3125,189399,494137
05/17/1999,101.281197,101.375,101,101.125,100152,503413
05/18/1999,101.0625,101.4375,100.6875,100.875,118876,487944
05/19/1999,100.9375,101.281197,100.843803,101.25,110599,490200
05/20/1999,101.25,101.281197,100.968803,101.156197,119147,492714
05/21/1999,101.25,101.8125,101.1875,101.593803,128959,472283
05/24/1999,101.625,101.875,101.406197,101.718803,97098,452017
05/25/1999,101.781197,101.843803,101.5625,101.6875,175892,417186
05/26/1999,101.625,101.75,101.1875,101.3125,187056,362624
05/27/1999,101.281197,101.375,100.6875,100.8125,206019,320820
05/28/1999,100.718803,100.875,100.375,100.6875,70416,249260
06/01/1999,100.406197,100.468803,99.343803,99.5,50464,213103
06/02/1999,99.468803,99.656197,99.125,99.5,62689,182354
06/03/1999,99.531197,99.843803,99.5,99.656197,24870,145797
06/04/1999,99.593803,100.093803,99.375,99.5625,25288,129239
06/07/1999,99.5625,99.843803,99.468803,99.593803,17422,114251
06/08/1999,99.625,99.8125,99.5,99.5,21521,101271
06/09/1999,99.375,99.5,99.031197,99.218803,12105,86530
06/10/1999,99.1875,99.1875,98.593803,98.906197,18908,77923
06/11/1999,98.781197,99.031197,98.1875,98.218803,12126,67937
06/14/1999,98.343803,98.718803,98.25,98.593803,11915,60077
06/15/1999,98.375,98.843803,98.375,98.531197,23026,52086
06/16/1999,98.5625,99.156197,98.5,98.781197,18070,40801
06/17/1999,98.906197,99.875,98.75,99.781197,16077,28673
06/18/1999,99.968803,100.031197,99.593803,99.625,9667,21815
06/21/1999,99.5,99.656197,98.843803,99.093803,9667,14105
06/22/1999,99.0625,99.125,98.593803,98.8125,84626,14105
06/23/1999,98.75,98.75,98.125,98.343803,118958,557000
06/24/1999,98.4375,98.4375,97.875,98.031197,150346,566101
06/25/1999,98.468803,98.468803,97.875,98.281197,94254,581810
06/28/1999,98.703102,98.75,98.25,98.718803,75846,578390
06/29/1999,98.609398,98.921898,98.5625,98.859398,106293,570775
06/30/1999,99.921898,99.921898,98.625,99.890602,162438,570849
07/01/1999,99.843803,100.203102,99.328102,99.8125,181338,564703
07/02/1999,99.703102,99.843803,99.343803,99.703102,101665,576266
07/06/1999,99.671898,99.671898,99.015602,99.328102,75682,564161
07/07/1999,99.328102,99.328102,98.953102,99.078102,63010,561642
07/08/1999,99.156197,99.546898,98.843803,99.531197,137624,563648
07/09/1999,99.593803,99.843803,99.4375,99.515602,98812,573562
07/12/1999,99.546898,100.281197,99.406197,100.171898,104916,569040
07/13/1999,100.234398,100.625,100.109398,100.343803,154347,562884
07/14/1999,100.328102,100.625,100.078102,100.1875,119529,559965
07/15/1999,100.25,100.5625,100.0625,100.281197,133531,569463
07/16/1999,99.890602,100.171898,99.8125,100.171898,89254,572464
07/19/1999,100.828102,100.828102,100.593803,100.640602,66507,574216
07/20/1999,100.671898,100.796898,100.3125,100.75,108525,572351
07/21/1999,100.765602,100.875,100.5625,100.703102,89791,581393
07/22/1999,100.593803,100.765602,99.734398,99.890602,167335,585914
07/23/1999,99.843803,99.890602,99.359398,99.484398,103807,589718
07/26/1999,99.375,99.421898,99.125,99.359398,81197,592517
07/27/1999,99.6875,99.6875,99.406197,99.640602,113062,594993
07/28/1999,99.75,99.75,99.593803,99.6875,95802,599304
07/29/1999,99.171898,99.609398,98.765602,99.171898,183462,584937
07/30/1999,99.093803,99.125,98.906197,98.906197,119226,593277
08/02/1999,98.890602,99.031197,98.406197,98.875,117897,597504
08/03/1999,98.875,98.953102,98.656197,98.718803,76995,598557
08/04/1999,98.625,98.828102,98.578102,98.703102,116436,594151
08/05/1999,98.75,99.218803,98.6875,99.078102,174641,597951
08/06/1999,98.875,99.015602,97.953102,97.984398,152428,599265
08/09/1999,97.875,97.906197,97.421898,97.468803,117255,603958
08/10/1999,97.125,97.343803,97.015602,97.125,156755,603298
08/11/1999,97.265602,97.5625,97.1875,97.515602,148602,600460
08/12/1999,97.484398,97.703102,97.453102,97.453102,125086,592649
08/13/1999,98.25,98.328102,97.468803,98.25,148246,577988
08/16/1999,98.281197,98.468803,98.109398,98.343803,115810,554304
08/17/1999,98.375,99.031197,98.281197,98.906197,180035,526886
08/18/1999,98.921898,99,98.6875,98.968803,113001,494859
08/19/1999,98.953102,99.078102,98.656197,98.781197,111103,475701
08/20/1999,98.875,98.953102,98.718803,98.921898,69815,456316
08/23/1999,98.921898,98.968803,98.828102,98.859398,74459,442959
08/24/1999,98.765602,99.281197,98.625,99.156197,154366,406856
08/25/1999,99.359398,99.968803,99.296898,99.953102,184518,368280
08/26/1999,100.078102,100.109398,99.718803,99.875,164004,335855
08/27/1999,99.796898,99.796898,99.234398,99.265602,178173,281411
08/30/1999,99.171898,99.203102,98.546898,98.609398,73595,218017
08/31/1999,98.484398,98.703102,98.125,98.343803,48522,177759
09/01/1999,98.125,98.343803,98.0625,98.140602,12065,158610
09/02/1999,98.140602,98.234398,97.8125,97.921898,11329,0
09/03/1999,97.890602,98.765602,97.890602,98.578102,977,0
09/07/1999,98.625,98.640602,98.3125,98.343803,8827,0
09/08/1999,98.296898,98.640602,98.125,98.453102,5903,0
09/09/1999,98.453102,98.468803,98.109398,98.171898,20537,0
09/10/1999,98.281197,98.828102,98.265602,98.75,17829,58054
09/13/1999,98.6875,98.703102,98.5,98.625,12296,47036
09/14/1999,98.578102,98.703102,98.078102,98.281197,7404,39966
09/15/1999,98.265602,98.781197,98.156197,98.484398,15204,35212
09/16/1999,98.593803,98.875,98.5625,98.781197,5996,26409
09/17/1999,98.796898,99.125,98.781197,98.984398,6129,22302
09/20/1999,98.921898,99.078102,98.609398,98.656197,6555,17867
09/21/1999,98.625,98.734398,98.328102,98.484398,4736,12724
09/22/1999,98.578102,98.6875,98.5,98.640602,63779,8888
09/23/1999,98.5625,99.0625,98.5,99.046898,91858,588501
09/24/1999,99.296898,99.859398,99.265602,99.828102,154905,591041
09/27/1999,99.828102,99.859398,99.343803,99.406197,95517,594652
09/28/1999,99.265602,99.406197,98.875,98.875,153652,584914
09/29/1999,98.859398,98.890602,98.328102,98.343803,124189,585421
09/30/1999,98.375,98.875,98.281197,98.8125,135614,588875
10/01/1999,98.703102,98.765602,97.953102,98.0625,138175,589444
10/04/1999,98.156197,98.5,98.156197,98.5,52382,592598
10/05/1999,98.593803,98.671898,97.9375,97.968803,105261,586202
10/06/1999,97.859398,97.984398,97.718803,97.765602,131715,592962
10/07/1999,97.8125,97.968803,97.531197,97.765602,146955,601272
10/08/1999,97.703102,98.234398,97.640602,97.781197,146955,609784
10/12/1999,97.875,97.875,97.515602,97.671898,68443,626000
10/13/1999,97.671898,97.843803,97.296898,97.3125,104294,613171
10/14/1999,97.218803,97.328102,96.796898,96.9375,128146,628294
10/15/1999,96.859398,97.4375,96.484398,97.406197,161997,643526
10/18/1999,97.5625,97.718803,97.296898,97.359398,95087,648232
10/19/1999,97.281197,97.5,97,97.0625,130967,647555
10/20/1999,97.015602,97.109398,96.765602,96.9375,131393,645222
10/21/1999,96.875,97.1875,96.75,96.8125,107101,654309
10/22/1999,96.875,97.031197,96.8125,96.8125,94487,655480
10/25/1999,96.890602,96.921898,96.5,96.796898,102335,664614
10/26/1999,96.75,96.890602,96.593803,96.6875,88648,676385
10/27/1999,96.75,97.171898,96.703102,97.140602,141647,677670
10/28/1999,97.218803,97.765602,97.1875,97.6875,144394,668970
10/29/1999,97.671898,98.359398,97.515602,98.343803,223925,654167
11/01/1999,98.1875,98.265602,97.968803,98.140602,100727,618285
11/02/1999,98.125,98.406197,97.984398,98.3125,142221,598262
11/03/1999,98.203102,98.656197,98.171898,98.468803,147895,582177
11/04/1999,98.5625,98.953102,98.546898,98.890602,156437,578413
11/05/1999,98.796898,99.390602,98.75,99.140602,189988,563152
11/08/1999,99.031197,99.1875,99.015602,99.109398,79160,547440
11/09/1999,99,99.0625,98.8125,98.906197,108817,533210
11/10/1999,98.890602,98.968803,98.390602,98.671898,108817,517447
11/12/1999,99.078102,99.328102,99.015602,99.25,104820,517447
11/15/1999,99.203102,99.296898,99.156197,99.265602,62561,499981
11/16/1999,99.171898,99.375,98.765602,98.859398,106131,489657
11/17/1999,98.671898,98.6875,98.328102,98.359398,137777,481787
11/18/1999,98.171898,98.375,98.046898,98.218803,130121,467513
11/19/1999,98.296898,98.343803,98.031197,98.171898,94199,456539
11/22/1999,98.031197,98.078102,97.921898,98.0625,82531,442638
11/23/1999,97.9375,98.093803,97.921898,98.0625,105692,420836
11/24/1999,97.953102,98.1875,97.843803,98.140602,152674,398121
11/25/1999,97.953102,98.1875,97.843803,98.140602,152674,361954
11/26/1999,97.921898,98.046898,97.875,97.9375,60276,361954
11/29/1999,97.828102,97.843803,97.375,97.4375,148056,338271
11/30/1999,97.484398,97.765602,97.468803,97.703102,121249,257709
12/01/1999,97.3125,97.375,97.140602,97.281197,10281,215930
12/02/1999,97.109398,97.3125,97.093803,97.093803,16094,0
12/03/1999,97.109398,97.578102,97,97.546898,11859,0
12/06/1999,97.125,97.734398,97.125,97.734398,11979,0
12/07/1999,97.671898,98.0625,97.671898,98.0625,6559,0
12/08/1999,97.781197,97.906197,97.678101,97.906197,7429,0
12/09/1999,98.0625,98.0625,97.734398,98.0625,6614,0
12/10/1999,98.0625,98.109398,98.046898,98.531197,5051,0
12/13/1999,98.125,98.375,97.734398,98.359398,4178,0
12/14/1999,97.5625,97.593803,97.125,97.578102,5765,0
12/15/1999,97.125,97.328102,97.0625,97.328102,8589,0
12/16/1999,96.875,96.875,96.859398,96.875,10143,0
12/17/1999,96.875,97,96.765602,96.828102,11017,0
12/20/1999,96.421898,96.421898,96.390602,96.390602,15150,0
12/21/1999,96.406197,96.593803,96.296898,96.281197,3033,0
12/22/1999,96.234398,96.328102,96.234398,96.234398,7965,0
12/23/1999,96.234398,96.4375,96.234398,96.109398,4728,0
12/24/1999,96.078102,96.109398,96.078102,96.125,0,0
12/27/1999,96.203102,96.203102,96.156197,96.203102,2490,0
12/28/1999,96.156197,96.218803,96.015602,96,3162,0
12/29/1999,96.046898,96.171898,96.015602,96.156197,954,0
12/30/1999,96.218803,96.281197,96.093803,96.265602,2414,0
12/31/1999,96.281197,96.328102,95.906197,95.859398,2521,0
01/03/2000,95.656197,95.656197,95.093803,95.078102,336,0
01/04/2000,94.9375,95.593803,94.718803,95.5625,7017,0
01/05/2000,95.546898,95.765602,94.875,94.875,17816,0
01/06/2000,94.875,95.234398,94.843803,95.203102,20149,0
01/07/2000,95.25,95.468803,95.203102,95.578102,21717,0
01/10/2000,95.546898,95.546898,95.296898,95.343803,16660,0
01/11/2000,95.343803,95.406197,95,94.5625,8877,0
01/12/2000,94.656197,94.75,94.375,94.390602,18727,0
01/13/2000,94.390602,95,94.359398,95.015602,22239,0
01/14/2000,95,95.281197,94.765602,94.609398,19195,0
01/18/2000,94.578102,94.718803,94.375,94.125,3462,0
01/19/2000,94.156197,94.343803,94,94.343803,11966,0
01/20/2000,94.343803,94.406197,94,94.0625,18630,0
01/21/2000,94.031197,94.171898,93.718803,93.984398,5044,0
01/24/2000,94.031197,94.531197,94,94.5625,27297,0
01/25/2000,94.609398,94.718803,94.421898,94.484398,10518,0
01/26/2000,94.5,94.593803,94.390602,94.609398,4652,0
01/27/2000,94.609398,94.765602,94.5625,94.578102,20840,0
01/28/2000,94.609398,94.6875,93.984398,94.890602,17211,0
01/31/2000,94.875,95.109398,94.453102,94.781197,21811,0
02/01/2000,94.75,95.1875,94.75,95.093803,13847,0
02/02/2000,95.093803,95.218803,94.875,95.218803,18871,0
02/03/2000,95.25,95.875,94.9375,95.859398,22710,0
02/04/2000,95.843803,96.25,95.671898,95.468803,33545,0
02/07/2000,95.375,95.375,94.8125,94.781197,25155,0
02/08/2000,94.781197,95.140602,94.734398,95.109398,12725,0
02/09/2000,95.125,95.265602,94.625,94.593803,17983,0
02/10/2000,94.6875,94.921898,94.203102,94.203102,19100,0
02/11/2000,94.171898,94.4375,94.078102,94.406197,10621,0
02/14/2000,94.4375,94.968803,94.406197,95,14389,0
02/15/2000,94.984398,95.031197,94.8125,94.796898,7172,0
02/16/2000,94.765602,94.828102,94.656197,94.781197,17979,0
02/17/2000,94.8125,94.984398,94.781197,94.5625,13095,0
02/18/2000,94.578102,94.765602,94.5625,95.078102,22999,0
02/22/2000,95.25,96.093803,95.25,96.109398,14603,0
02/23/2000,96.015602,96.046898,95.593803,95.5625,5636,0
02/24/2000,95.578102,96.156197,95.578102,96.203102,23000,0
02/25/2000,96.125,96.359398,96,96.015602,20476,0
02/28/2000,96.296898,96.359398,95.953102,96.328102,27080,0
02/29/2000,95.656197,95.734398,95.5625,95.5625,13434,0
03/01/2000,95.406197,95.8125,95.359398,95.531197,0,0
03/02/2000,95.578102,95.593803,95.281197,95.375,0,0
03/03/2000,95.484398,95.609398,95.453102,95.5,0,0
03/06/2000,95.578102,95.6875,95.406197,95.609398,0,0
03/07/2000,95.453102,95.578102,95.375,95.406197,0,0
03/08/2000,95.609398,95.796898,95.421898,95.5,0,0
03/09/2000,95.625,95.984398,95.593803,95.984398,0,0
03/10/2000,95.8125,95.859398,95.625,95.625,0,0
03/13/2000,95.5625,95.9375,95.484398,95.9375,0,0
03/14/2000,95.8125,96.203102,95.593803,95.593803,0,0
03/15/2000,96.25,96.5,96.171898,96.203102,0,0
03/16/2000,96.421898,96.5,96.343803,96.468803,0,0
03/17/2000,96.656197,96.875,96.593803,96.875,0,0
03/20/2000,97.046898,97.0625,96.765602,96.765602,0,0
03/21/2000,96.984398,97.156197,96.843803,97.156197,0,0
03/22/2000,97.234398,97.328102,97.031197,97.1875,0,0
03/23/2000,97.25,97.656197,97.171898,97.593803,0,0
03/24/2000,97.421898,97.468803,96.8125,97.156197,0,0
03/27/2000,96.6875,96.75,96.421898,96.421898,0,0
03/28/2000,96.8125,96.984398,96.578102,96.718803,0,0
03/29/2000,97,97.156197,97,97.078102,0,0
03/30/2000,97.046898,97.765602,96.953102,97.765602,0,0
03/31/2000,97.859398,98.046898,97.671898,97.718803,0,0
04/03/2000,98.171898,98.234398,97.9375,98.093803,0,0
04/04/2000,98.296898,99,98.140602,98.5,0,0
04/05/2000,98.843803,99.406197,98.593803,99.375,0,0
04/06/2000,98.75,98.890602,98.390602,98.390602,0,0
04/07/2000,98.531197,98.546898,98.25,98.328102,0,0
04/10/2000,98.859398,99.125,98.781197,98.9375,0,0
04/11/2000,99.25,99.4375,98.4375,99.156197,0,0
04/12/2000,98.546898,98.656197,97.921898,98.3125,0,0
04/13/2000,97.953102,98.25,97.796898,97.8125,0,0
04/14/2000,98.25,98.484398,98.109398,98.296898,0,0
04/17/2000,98.781197,99.1875,98.375,98.531197,0,0
04/18/2000,97.859398,98.093803,97.531197,97.625,0,0
04/19/2000,97.781197,97.859398,97.5625,97.6875,0,0
04/20/2000,98.3125,98.343803,98.093803,98.1875,0,0
04/21/2000,98.3125,98.343803,98.093803,98.234398,0,0
04/24/2000,98.234398,98.359398,98.171898,98.25,0,0
04/25/2000,98.234398,98.234398,97.5625,97.5625,0,0
04/26/2000,97.5,97.734398,97.453102,97.546898,0,0
04/27/2000,97.531197,97.75,97.515602,97.625,0,0
04/28/2000,96.875,97.078102,96.6875,97.078102,0,0
05/01/2000,96.9375,96.953102,96.765602,96.875,0,0
05/02/2000,96.703102,96.781197,96.406197,96.406197,0,0
05/03/2000,96.406197,96.593803,96,96.3125,0,0
05/04/2000,96,96.093803,95.781197,95.875,0,0
05/05/2000,95.625,95.953102,95.390602,95.859398,0,0
05/08/2000,95.296898,95.468803,95.015602,95.015602,0,0
05/09/2000,94.9375,95.218803,94.9375,95.125,0,0
05/10/2000,95.203102,95.593803,95.203102,95.375,0,0
05/11/2000,95.734398,96.203102,95.734398,95.875,0,0
05/12/2000,95.890602,97,95.765602,96,0,0
05/15/2000,95.218803,95.531197,95.171898,95.281197,0,0
05/16/2000,95.5625,95.968803,95.531197,95.968803,0,0
05/17/2000,95.781197,95.906197,95.453102,95.5,0,0
05/18/2000,95.4375,95.515602,94.906197,95.3125,0,0
05/19/2000,94.9375,95.078102,94.8125,95.078102,0,0
05/22/2000,95.375,95.875,95.375,95.390602,0,0
05/23/2000,95.828102,95.875,95.640602,95.765602,0,0
05/24/2000,95.8125,96.046898,95.656197,95.796898,0,0
05/25/2000,95.640602,95.671898,95.5,95.531197,0,0
05/26/2000,96.265602,96.375,96.156197,96.156197,0,0
05/30/2000,96.656197,96.703102,96.468803,96.625,0,0
05/31/2000,96.453102,96.546898,96.390602,96.5,0,0
06/01/2000,97.281197,97.343803,97.281197,97.328102,14113,0
06/02/2000,97.281197,98.6875,97.218803,97.375,14168,0
06/05/2000,97.859398,97.859398,97.843803,97.843803,19866,0
06/06/2000,97.765602,97.765602,97.75,97.75,12289,0
06/07/2000,97.75,97.75,97.734398,97.75,13054,0
06/08/2000,97.765602,97.765602,97.703102,97.734398,11694,0
06/09/2000,97.765602,97.843803,97.6875,97.765602,14403,0
06/12/2000,98.015602,98.015602,98,98,12722,0
06/13/2000,97.8125,97.828102,97.8125,97.828102,2656,0
06/14/2000,98.296898,98.296898,98.296898,98.296898,17850,0
